id	name	version	changeset	uid	user	timestamp	start	end
/w/4182.7140.176982692.7.1	Gardner House	3	12803314	818528	Spinosaursus	2012-08-21T04:20:51Z	/n/4182.7140.1874553308	/n/4182.7140.1874553279
/w/4182.7140.176982692.7.2	Gardner House	3	12803314	818528	Spinosaursus	2012-08-21T04:20:51Z	/n/4182.7140.1874553279	/n/4182.7140.1874553308
/w/4182.7140.176982692.8.1	Gardner House	3	12803314	818528	Spinosaursus	2012-08-21T04:20:51Z	/n/4182.7140.1874553279	/n/4182.7140.1874553269
/w/4182.7140.176982692.8.2	Gardner House	3	12803314	818528	Spinosaursus	2012-08-21T04:20:51Z	/n/4182.7140.1874553269	/n/4182.7140.1874553279
/w/4182.7140.176982692.9.1	Gardner House	3	12803314	818528	Spinosaursus	2012-08-21T04:20:51Z	/n/4182.7140.1874553269	/n/4182.7140.1874553313
/w/4182.7140.176982692.9.2	Gardner House	3	12803314	818528	Spinosaursus	2012-08-21T04:20:51Z	/n/4182.7140.1874553313	/n/4182.7140.1874553269
/w/4182.7140.176982693.0.1	Caswell Hall	3	12803314	818528	Spinosaursus	2012-08-21T04:20:51Z	/n/4182.7140.1874553319	/n/4182.7140.1874553273
/w/4182.7140.176982693.0.2	Caswell Hall	3	12803314	818528	Spinosaursus	2012-08-21T04:20:51Z	/n/4182.7140.1874553273	/n/4182.7140.1874553319
/w/4182.7140.176982693.1.1	Caswell Hall	3	12803314	818528	Spinosaursus	2012-08-21T04:20:51Z	/n/4182.7140.1874553273	/n/4182.7140.1874553262
/w/4182.7140.176982693.1.2	Caswell Hall	3	12803314	818528	Spinosaursus	2012-08-21T04:20:51Z	/n/4182.7140.1874553262	/n/4182.7140.1874553273
/w/4182.7140.176982693.2.1	Caswell Hall	3	12803314	818528	Spinosaursus	2012-08-21T04:20:51Z	/n/4182.7140.1874553262	/n/4182.7140.1874553310
/w/4182.7140.176982693.2.2	Caswell Hall	3	12803314	818528	Spinosaursus	2012-08-21T04:20:51Z	/n/4182.7140.1874553310	/n/4182.7140.1874553262
/w/4182.7140.176982693.3.1	Caswell Hall	3	12803314	818528	Spinosaursus	2012-08-21T04:20:51Z	/n/4182.7140.1874553310	/n/4182.7140.1874553319
/w/4182.7140.176982693.3.2	Caswell Hall	3	12803314	818528	Spinosaursus	2012-08-21T04:20:51Z	/n/4182.7140.1874553319	/n/4182.7140.1874553310
/w/4182.7140.176982694.0.1	Lincoln Field Building	5	13449305	186195	blahedo	2012-10-11T04:25:25Z	/n/4182.7140.1874553307	/n/4182.7140.1874553267
/w/4182.7140.176982694.0.2	Lincoln Field Building	5	13449305	186195	blahedo	2012-10-11T04:25:25Z	/n/4182.7140.1874553267	/n/4182.7140.1874553307
/w/4182.7140.176982694.1.1	Lincoln Field Building	5	13449305	186195	blahedo	2012-10-11T04:25:25Z	/n/4182.7140.1874553267	/n/4182.7140.1874553306
/w/4182.7140.176982694.1.2	Lincoln Field Building	5	13449305	186195	blahedo	2012-10-11T04:25:25Z	/n/4182.7140.1874553306	/n/4182.7140.1874553267
/w/4182.7140.176982694.2.1	Lincoln Field Building	5	13449305	186195	blahedo	2012-10-11T04:25:25Z	/n/4182.7140.1874553306	/n/4182.7140.1874553295
/w/4182.7140.176982694.2.2	Lincoln Field Building	5	13449305	186195	blahedo	2012-10-11T04:25:25Z	/n/4182.7140.1874553295	/n/4182.7140.1874553306
/w/4182.7140.176982694.3.1	Lincoln Field Building	5	13449305	186195	blahedo	2012-10-11T04:25:25Z	/n/4182.7140.1874553295	/n/4182.7140.1957915173
/w/4182.7140.176982694.3.2	Lincoln Field Building	5	13449305	186195	blahedo	2012-10-11T04:25:25Z	/n/4182.7140.1957915173	/n/4182.7140.1874553295
/w/4182.7140.176982694.4.1	Lincoln Field Building	5	13449305	186195	blahedo	2012-10-11T04:25:25Z	/n/4182.7140.1957915173	/n/4182.7140.1874553307
/w/4182.7140.176982694.4.2	Lincoln Field Building	5	13449305	186195	blahedo	2012-10-11T04:25:25Z	/n/4182.7140.1874553307	/n/4182.7140.1957915173
/w/4182.7140.177011606.0.1		2	12803314	818528	Spinosaursus	2012-08-21T04:20:58Z	/n/4182.7140.1874832094	/n/4182.7140.1874832079
/w/4182.7140.177011606.0.2		2	12803314	818528	Spinosaursus	2012-08-21T04:20:58Z	/n/4182.7140.1874832079	/n/4182.7140.1874832094
/w/4182.7140.177011606.1.1		2	12803314	818528	Spinosaursus	2012-08-21T04:20:58Z	/n/4182.7140.1874832079	/n/4182.7140.1874832081
/w/4182.7140.177011606.1.2		2	12803314	818528	Spinosaursus	2012-08-21T04:20:58Z	/n/4182.7140.1874832081	/n/4182.7140.1874832079
/w/4182.7140.177011606.2.1		2	12803314	818528	Spinosaursus	2012-08-21T04:20:58Z	/n/4182.7140.1874832081	/n/4182.7140.1874832076
/w/4182.7140.177011606.2.2		2	12803314	818528	Spinosaursus	2012-08-21T04:20:58Z	/n/4182.7140.1874832076	/n/4182.7140.1874832081
/w/4182.7140.177011606.3.1		2	12803314	818528	Spinosaursus	2012-08-21T04:20:58Z	/n/4182.7140.1874832076	/n/4182.7140.1874832094
/w/4182.7140.177011606.3.2		2	12803314	818528	Spinosaursus	2012-08-21T04:20:58Z	/n/4182.7140.1874832094	/n/4182.7140.1874832076
/w/4182.7140.177011607.0.1	West House	3	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832105	/n/4182.7140.1874832104
/w/4182.7140.177011607.0.2	West House	3	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832104	/n/4182.7140.1874832105
/w/4182.7140.177011607.1.1	West House	3	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832104	/n/4182.7140.1874832093
/w/4182.7140.177011607.1.2	West House	3	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832093	/n/4182.7140.1874832104
/w/4182.7140.177011607.2.1	West House	3	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832093	/n/4182.7140.1874832109
/w/4182.7140.177011607.2.2	West House	3	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832109	/n/4182.7140.1874832093
/w/4182.7140.177011607.3.1	West House	3	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832109	/n/4182.7140.1874832105
/w/4182.7140.177011607.3.2	West House	3	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832105	/n/4182.7140.1874832109
/w/4182.7140.177011608.0.1	Pembroke Hall	3	12822789	818528	Spinosaursus	2012-08-22T16:14:08Z	/n/4182.7140.1874832107	/n/4182.7140.1874832119
/w/4182.7140.177011608.0.2	Pembroke Hall	3	12822789	818528	Spinosaursus	2012-08-22T16:14:08Z	/n/4182.7140.1874832119	/n/4182.7140.1874832107
/w/4182.7140.177011608.1.1	Pembroke Hall	3	12822789	818528	Spinosaursus	2012-08-22T16:14:08Z	/n/4182.7140.1874832119	/n/4182.7140.1874832092
/w/4182.7140.177011608.1.2	Pembroke Hall	3	12822789	818528	Spinosaursus	2012-08-22T16:14:08Z	/n/4182.7140.1874832092	/n/4182.7140.1874832119
/w/4182.7140.177011608.2.1	Pembroke Hall	3	12822789	818528	Spinosaursus	2012-08-22T16:14:08Z	/n/4182.7140.1874832092	/n/4182.7140.1874832097
/w/4182.7140.177011608.2.2	Pembroke Hall	3	12822789	818528	Spinosaursus	2012-08-22T16:14:08Z	/n/4182.7140.1874832097	/n/4182.7140.1874832092
/w/4182.7140.177011608.3.1	Pembroke Hall	3	12822789	818528	Spinosaursus	2012-08-22T16:14:08Z	/n/4182.7140.1874832097	/n/4182.7140.1874832098
/w/4182.7140.177011608.3.2	Pembroke Hall	3	12822789	818528	Spinosaursus	2012-08-22T16:14:08Z	/n/4182.7140.1874832098	/n/4182.7140.1874832097
/w/4182.7140.177011608.4.1	Pembroke Hall	3	12822789	818528	Spinosaursus	2012-08-22T16:14:08Z	/n/4182.7140.1874832098	/n/4182.7140.1874832113
/w/4182.7140.177011608.4.2	Pembroke Hall	3	12822789	818528	Spinosaursus	2012-08-22T16:14:08Z	/n/4182.7140.1874832113	/n/4182.7140.1874832098
/w/4182.7140.177011608.5.1	Pembroke Hall	3	12822789	818528	Spinosaursus	2012-08-22T16:14:08Z	/n/4182.7140.1874832113	/n/4182.7140.1874832117
/w/4182.7140.177011608.5.2	Pembroke Hall	3	12822789	818528	Spinosaursus	2012-08-22T16:14:08Z	/n/4182.7140.1874832117	/n/4182.7140.1874832113
/w/4182.7140.177011608.6.1	Pembroke Hall	3	12822789	818528	Spinosaursus	2012-08-22T16:14:08Z	/n/4182.7140.1874832117	/n/4182.7140.1874832131
/w/4182.7140.177011608.6.2	Pembroke Hall	3	12822789	818528	Spinosaursus	2012-08-22T16:14:08Z	/n/4182.7140.1874832131	/n/4182.7140.1874832117
/w/4182.7140.177011608.7.1	Pembroke Hall	3	12822789	818528	Spinosaursus	2012-08-22T16:14:08Z	/n/4182.7140.1874832131	/n/4182.7140.1874832107
/w/4182.7140.177011608.7.2	Pembroke Hall	3	12822789	818528	Spinosaursus	2012-08-22T16:14:08Z	/n/4182.7140.1874832107	/n/4182.7140.1874832131
/w/4182.7140.177011609.0.1	Sidney Frank Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832121	/n/4182.7140.1874832083
/w/4182.7140.177011609.0.2	Sidney Frank Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832083	/n/4182.7140.1874832121
/w/4182.7140.177011609.1.1	Sidney Frank Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832083	/n/4182.7140.1874832115
/w/4182.7140.177011609.1.2	Sidney Frank Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832115	/n/4182.7140.1874832083
/w/4182.7140.177011609.2.1	Sidney Frank Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832115	/n/4182.7140.1874832102
/w/4182.7140.177011609.2.2	Sidney Frank Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832102	/n/4182.7140.1874832115
/w/4182.7140.177011609.3.1	Sidney Frank Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832102	/n/4182.7140.1874832096
/w/4182.7140.177011609.3.2	Sidney Frank Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832096	/n/4182.7140.1874832102
/w/4182.7140.177011609.4.1	Sidney Frank Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832096	/n/4182.7140.1874832111
/w/4182.7140.177011609.4.2	Sidney Frank Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832111	/n/4182.7140.1874832096
/w/4182.7140.177011609.5.1	Sidney Frank Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832111	/n/4182.7140.1874832095
/w/4182.7140.177011609.5.2	Sidney Frank Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832095	/n/4182.7140.1874832111
/w/4182.7140.177011609.6.1	Sidney Frank Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832095	/n/4182.7140.1874832100
/w/4182.7140.177011609.6.2	Sidney Frank Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832100	/n/4182.7140.1874832095
/w/4182.7140.177011609.7.1	Sidney Frank Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832100	/n/4182.7140.1874832121
/w/4182.7140.177011609.7.2	Sidney Frank Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:09Z	/n/4182.7140.1874832121	/n/4182.7140.1874832100
/w/4182.7140.177016102.0.1	Third World Center	3	14570762	36882	bezek	2013-01-08T06:02:51Z	/n/4182.7140.1874863156	/n/4182.7140.1874863319
/w/4182.7140.177016102.0.2	Third World Center	3	14570762	36882	bezek	2013-01-08T06:02:51Z	/n/4182.7140.1874863319	/n/4182.7140.1874863156
/w/4182.7140.177016102.1.1	Third World Center	3	14570762	36882	bezek	2013-01-08T06:02:51Z	/n/4182.7140.1874863319	/n/4182.7140.1874863241
/w/4182.7140.177016102.1.2	Third World Center	3	14570762	36882	bezek	2013-01-08T06:02:51Z	/n/4182.7140.1874863241	/n/4182.7140.1874863319
/w/4182.7140.177016102.2.1	Third World Center	3	14570762	36882	bezek	2013-01-08T06:02:51Z	/n/4182.7140.1874863241	/n/4182.7140.1874863289
/w/4182.7140.177016102.2.2	Third World Center	3	14570762	36882	bezek	2013-01-08T06:02:51Z	/n/4182.7140.1874863289	/n/4182.7140.1874863241
/w/4182.7140.177016102.3.1	Third World Center	3	14570762	36882	bezek	2013-01-08T06:02:51Z	/n/4182.7140.1874863289	/n/4182.7140.1874863309
/w/4182.7140.177016102.3.2	Third World Center	3	14570762	36882	bezek	2013-01-08T06:02:51Z	/n/4182.7140.1874863309	/n/4182.7140.1874863289
/w/4182.7140.177016102.4.1	Third World Center	3	14570762	36882	bezek	2013-01-08T06:02:51Z	/n/4182.7140.1874863309	/n/4182.7140.1874863034
/w/4182.7140.177016102.4.2	Third World Center	3	14570762	36882	bezek	2013-01-08T06:02:51Z	/n/4182.7140.1874863034	/n/4182.7140.1874863309
/w/4182.7140.177016102.5.1	Third World Center	3	14570762	36882	bezek	2013-01-08T06:02:51Z	/n/4182.7140.1874863034	/n/4182.7140.1874863129
/w/4182.7140.177016102.5.2	Third World Center	3	14570762	36882	bezek	2013-01-08T06:02:51Z	/n/4182.7140.1874863129	/n/4182.7140.1874863034
/w/4182.7140.177016102.6.1	Third World Center	3	14570762	36882	bezek	2013-01-08T06:02:51Z	/n/4182.7140.1874863129	/n/4182.7140.1874863091
/w/4182.7140.177016102.6.2	Third World Center	3	14570762	36882	bezek	2013-01-08T06:02:51Z	/n/4182.7140.1874863091	/n/4182.7140.1874863129
/w/4182.7140.177016102.7.1	Third World Center	3	14570762	36882	bezek	2013-01-08T06:02:51Z	/n/4182.7140.1874863091	/n/4182.7140.1874863156
/w/4182.7140.177016102.7.2	Third World Center	3	14570762	36882	bezek	2013-01-08T06:02:51Z	/n/4182.7140.1874863156	/n/4182.7140.1874863091
/w/4182.7140.177016104.0.1	Sharpe House	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863227	/n/4182.7140.1874863302
/w/4182.7140.177016104.0.2	Sharpe House	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863302	/n/4182.7140.1874863227
/w/4182.7140.177016104.1.1	Sharpe House	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863302	/n/4182.7140.1874862913
/w/4182.7140.177016104.1.2	Sharpe House	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874862913	/n/4182.7140.1874863302
/w/4182.7140.177016104.2.1	Sharpe House	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874862913	/n/4182.7140.1874863007
/w/4182.7140.177016104.2.2	Sharpe House	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863007	/n/4182.7140.1874862913
/w/4182.7140.177016104.3.1	Sharpe House	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863007	/n/4182.7140.1874863227
/w/4182.7140.177016104.3.2	Sharpe House	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863227	/n/4182.7140.1874863007
/w/4182.7140.177016108.0.1	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874863185	/n/4182.7140.1874863195
/w/4182.7140.177016108.0.2	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874863195	/n/4182.7140.1874863185
/w/4182.7140.177016108.1.1	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874863195	/n/4182.7140.1874862992
/w/4182.7140.177016108.1.2	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874862992	/n/4182.7140.1874863195
/w/4182.7140.177016108.2.1	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874862992	/n/4182.7140.1874863171
/w/4182.7140.177016108.2.2	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874863171	/n/4182.7140.1874862992
/w/4182.7140.177016108.3.1	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874863171	/n/4182.7140.1874863173
/w/4182.7140.177016108.3.2	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874863173	/n/4182.7140.1874863171
/w/4182.7140.177016108.4.1	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874863173	/n/4182.7140.1874863071
/w/4182.7140.177016108.4.2	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874863071	/n/4182.7140.1874863173
/w/4182.7140.177016108.5.1	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874863071	/n/4182.7140.1874863057
/w/4182.7140.177016108.5.2	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874863057	/n/4182.7140.1874863071
/w/4182.7140.177016108.6.1	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874863057	/n/4182.7140.1874862937
/w/4182.7140.177016108.6.2	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874862937	/n/4182.7140.1874863057
/w/4182.7140.177016108.7.1	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874862937	/n/4182.7140.1874862942
/w/4182.7140.177016108.7.2	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874862942	/n/4182.7140.1874862937
/w/4182.7140.177016108.8.1	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874862942	/n/4182.7140.1874863158
/w/4182.7140.177016108.8.2	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874863158	/n/4182.7140.1874862942
/w/4182.7140.177016108.9.1	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874863158	/n/4182.7140.1874863185
/w/4182.7140.177016108.9.2	Walter Hall	2	12822789	818528	Spinosaursus	2012-08-22T16:14:01Z	/n/4182.7140.1874863185	/n/4182.7140.1874863158
/w/4182.7140.177016112.0.1		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863058	/n/4182.7140.1874863048
/w/4182.7140.177016112.0.2		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863048	/n/4182.7140.1874863058
/w/4182.7140.177016112.1.1		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863048	/n/4182.7140.1874863230
/w/4182.7140.177016112.1.2		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863230	/n/4182.7140.1874863048
/w/4182.7140.177016112.2.1		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863230	/n/4182.7140.1874863166
/w/4182.7140.177016112.2.2		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863166	/n/4182.7140.1874863230
/w/4182.7140.177016112.3.1		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863166	/n/4182.7140.1874863167
/w/4182.7140.177016112.3.2		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863167	/n/4182.7140.1874863166
/w/4182.7140.177016112.4.1		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863167	/n/4182.7140.1874863028
/w/4182.7140.177016112.4.2		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863028	/n/4182.7140.1874863167
/w/4182.7140.177016112.5.1		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863028	/n/4182.7140.1874863108
/w/4182.7140.177016112.5.2		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863108	/n/4182.7140.1874863028
/w/4182.7140.177016112.6.1		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863108	/n/4182.7140.1874863138
/w/4182.7140.177016112.6.2		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863138	/n/4182.7140.1874863108
/w/4182.7140.177016112.7.1		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863138	/n/4182.7140.1874863058
/w/4182.7140.177016112.7.2		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863058	/n/4182.7140.1874863138
/w/4182.7140.177016113.0.1		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863008	/n/4182.7140.1874863145
/w/4182.7140.177016113.0.2		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863145	/n/4182.7140.1874863008
/w/4182.7140.177016113.1.1		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863145	/n/4182.7140.1874863276
/w/4182.7140.177016113.1.2		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863276	/n/4182.7140.1874863145
/w/4182.7140.177016113.2.1		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863276	/n/4182.7140.1874862915
/w/4182.7140.177016113.2.2		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874862915	/n/4182.7140.1874863276
/w/4182.7140.177016113.3.1		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874862915	/n/4182.7140.1874863008
/w/4182.7140.177016113.3.2		2	13434936	186195	blahedo	2012-10-10T00:38:58Z	/n/4182.7140.1874863008	/n/4182.7140.1874862915
/w/4182.7140.177016116.0.1	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863132	/n/4182.7140.1874863278
/w/4182.7140.177016116.0.2	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863278	/n/4182.7140.1874863132
/w/4182.7140.177016116.1.1	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863278	/n/4182.7140.1874863333
/w/4182.7140.177016116.1.2	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863333	/n/4182.7140.1874863278
/w/4182.7140.177016116.2.1	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863333	/n/4182.7140.1874863176
/w/4182.7140.177016116.2.2	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863176	/n/4182.7140.1874863333
/w/4182.7140.177016116.3.1	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863176	/n/4182.7140.1874863126
/w/4182.7140.177016116.3.2	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863126	/n/4182.7140.1874863176
/w/4182.7140.177016116.4.1	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863126	/n/4182.7140.1874863011
/w/4182.7140.177016116.4.2	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863011	/n/4182.7140.1874863126
/w/4182.7140.177016116.5.1	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863011	/n/4182.7140.1874863163
/w/4182.7140.177016116.5.2	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863163	/n/4182.7140.1874863011
/w/4182.7140.177016116.6.1	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863163	/n/4182.7140.1874863140
/w/4182.7140.177016116.6.2	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863140	/n/4182.7140.1874863163
/w/4182.7140.177016116.7.1	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863140	/n/4182.7140.1874862885
/w/4182.7140.177016116.7.2	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874862885	/n/4182.7140.1874863140
/w/4182.7140.177016116.8.1	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874862885	/n/4182.7140.1874863076
/w/4182.7140.177016116.8.2	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863076	/n/4182.7140.1874862885
/w/4182.7140.177016116.9.1	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863076	/n/4182.7140.1874863132
/w/4182.7140.177016116.9.2	169 Angell	2	12822789	818528	Spinosaursus	2012-08-22T16:14:05Z	/n/4182.7140.1874863132	/n/4182.7140.1874863076
/w/4182.7140.177016121.0.1	Chapin House	3	12803314	818528	Spinosaursus	2012-08-21T04:20:52Z	/n/4182.7140.1874863040	/n/4182.7140.1874862902
/w/4182.7140.177016121.0.2	Chapin House	3	12803314	818528	Spinosaursus	2012-08-21T04:20:52Z	/n/4182.7140.1874862902	/n/4182.7140.1874863040
/w/4182.7140.177016121.1.1	Chapin House	3	12803314	818528	Spinosaursus	2012-08-21T04:20:52Z	/n/4182.7140.1874862902	/n/4182.7140.1874862977
/w/4182.7140.177016121.1.2	Chapin House	3	12803314	818528	Spinosaursus	2012-08-21T04:20:52Z	/n/4182.7140.1874862977	/n/4182.7140.1874862902
/w/4182.7140.177016121.2.1	Chapin House	3	12803314	818528	Spinosaursus	2012-08-21T04:20:52Z	/n/4182.7140.1874862977	/n/4182.7140.1874863077
/w/4182.7140.177016121.2.2	Chapin House	3	12803314	818528	Spinosaursus	2012-08-21T04:20:52Z	/n/4182.7140.1874863077	/n/4182.7140.1874862977
/w/4182.7140.177016121.3.1	Chapin House	3	12803314	818528	Spinosaursus	2012-08-21T04:20:52Z	/n/4182.7140.1874863077	/n/4182.7140.1874863040
/w/4182.7140.177016121.3.2	Chapin House	3	12803314	818528	Spinosaursus	2012-08-21T04:20:52Z	/n/4182.7140.1874863040	/n/4182.7140.1874863077
/w/4182.7140.177016125.0.1	Wayland	4	13449305	186195	blahedo	2012-10-11T04:08:31Z	/n/4182.7140.1874862923	/n/4182.7140.1874863110
/w/4182.7140.177016125.0.2	Wayland	4	13449305	186195	blahedo	2012-10-11T04:08:31Z	/n/4182.7140.1874863110	/n/4182.7140.1874862923
